occupation,count
Honorable Daughter of a Peer of the Realine Land Agent-Capl Solicitor,1
"Honorable General Practitioner M O I. C. D, D R C S I",1
Honorable M A Cambridge Clergyman Church of Ireland,1
Honorable and Maid of Honar to Hon Maid Susan ?,1
"Honorable, No Profession",1
Honorary Lady Superintendent,1
Honoring Major Retired Army Incumbent and B A ? Canon Church of Ireland,1
Honourable Practicing Barrister,1
Hons Keeper,1
Hons Keper At Home,1
"Hony. Col, V. Conn Rangr Active List",1
Hooker in Bleach and Dye Works,1
Hooker's Man,1
Hoolland Secretary of Irish Agricultural Organisations and Waty Commercial Traveller,1
Hoop Bender,1
Hoop Maker,1
Hootter,1
Hop Bitter Dealer,1
Hop Butter Dealer,1
Hop Merchant,1
Hopper House Maid,1
Hopper-Man,1
Horas and Hoer,1
Horbour Labourer,1
Hordsman,1
Hordware Merchants Wife,1
Hore Dealer,1
Horeman Stonecutter,1
Hores Dealers Farmer,1
Horesholder,1
Horis Keeper,1
Horist,1
Horker,1
Horking Man,1
Horn Manufacture,1
Horness Maker (Journeyman),1
Horness Making,1
Hornish Machanic,1
Horre Shoer,1
Hors Dealer,1
Hors Shower Farmer,1
Hors Trainer,1
Horse - Buyer,1
Horse - Dealer,1
Horse ? Clepper,1
Horse Blockler,1
Horse Breeder,1
Horse Buyer,1
Horse Carpenter,1
Horse Clothing,1
Horse Collar Maker,1
Horse Creaker,1
Horse Daly,1
Horse Dealer Agent,1
Horse Dealer Assistant,1
Horse Dealer Farmer,1
Horse Dealer Publican,1
Horse Dealer Trainer and c,1
Horse Dealer and Grocer,1
Horse Dealer and Milk Contractor,1
Horse Dealer and Shopkeeper,1
Horse Dealer and Unemployed,1
"Horse Dealer, Farmer",1
Horse Dealers Clerk,1
Horse Dealers's Wife,1
Horse Dealing,1
Horse Decorator,1
Horse Deeler,1
Horse Doctor,1
Horse Domestic Servant Out of Empeloyment,1
Horse Driver Belfast Tramway boy,1
Horse Driver G Canal Company,1
Horse Driver on Grand Canal,1
Horse Driver on Grand Constler,1
Horse Forrier,1
Horse Frainer,1
Horse Gilder,1
Horse Grocr,1
Horse Grommer,1
Horse Groom Domestic Servant,1
Horse Instruction,1
Horse Jobbs,1
Horse Jockey Domestic Servant,1
Horse Jockey and Trainer,1
Horse Jockey and Trainer's Daughter,1
Horse Jockey and Trainer's Wife,1
Horse Jocking,1
Horse Jookey,1
Horse Keeper Domestic Servant,1
Horse Knasker,1
Horse Leainer,1
Horse Lorimer,1
Horse Maker,1
Horse Painter,1
Horse Parlor Maid Servant,1
Horse Parlormaid Domestic Servant,1
Horse Parlour Maid-Domestic Servant,1
Horse Quack,1
Horse Shaer and General Smith,1
Horse Share,1
Horse Shewer,1
Horse Shire,1
Horse Shoe,1
Horse Shoe's,1
Horse Shoeing Smith,1
Horse Shoeny Smith,1
Horse Shoer Aprentice,1
Horse Shoer Master,1
Horse Shoer Unemployed,1
Horse Shoer and Farren,1
Horse Shoer and Farrier,1
Horse Shoer and General - Smith,1
Horse Shoer and General Smith,1
Horse Shoer and Jobber,1
Horse Shoer and Jobing,1
Horse Shoer and Tarrier,1
Horse Shoere,1
Horse Shoerer,1
Horse Shoering Smith,1
Horse Shoes-Master,1
Horse Shoier,1
Horse Shoorer,1
Horse Shoower,1
Horse Slaughterer,1
Horse Smith,1
Horse Tainer,1
Horse Traine,1
Horse Trainer (Domestic Servant),1
Horse Trainer Jockey and Farmer,1
Horse Trainer Servant Domestic,1
Horse Trainer and Agricultural Labourer,1
Horse Trainer and Brealer,1
Horse Trainer and Carman,1
Horse Trainer and Retired,1
Horse Trainer and Sack Making,1
Horse Trainer in Colonies (Unemployed),1
Horse Trainer-Domestic Svt,1
Horse Trainers,1
Horse Trainor Domestic Servt,1
Horse Trainor Labourer,1
Horse Tramer,1
Horse Traniner,1
Horse Treasur,1
Horse Triner,1
Horse Wainer,1
Horse and Cart Owner,1
Horse and Cattle Dealer,1
Horse and Curator,1
Horse and ass Breeder,1
Horse dealer,1
Horse-Breaker,1
Horse-Cattle Dealer,1
Horse-Farmer,1
Horse-Jockey,1
Horse-Keeper,1
Horse-Keeper in Stable Yards,1
Horse-Trainer - Labourer,1
Horse-Traner,1
Horse. Shoer,1
HorseTrainer,1
Horsebreaker and Jockey,1
Horsebutcher,1
Horsedelar,1
Horsehoer,1
Horsekeeper and Ostler,1
Horselier,1
Horseman (Trainer),1
Horseman-Groom,1
Horser,1
Horses,1
Horses Dealer,1
Horses Dealer Groom,1
Horseshe? Blacksmith,1
Horseshoer - Master,1
Horseshoer Master,1
Horseshoer Smith,1
Horseshoer Unemployed,1
Horseshoers,1
Horseshoers Smith,1
Horsetrainer Domestic,1
Horshoer,1
Horstrainer,1
Hortical Tourist,1
Horticultural Student Gardener,1
Horticulturis,1
Horticulturist and Botanist,1
Hos,1
Hos Caretaker ?,1
Hos Keeper,1
Hos Maid-Dome Servt,1
Hos Nurse,1
Hos an Annuity,1
Hos. Keeper,1
Hose Ceeper,1
Hose Driver,1
Hose Finisher,1
Hose Hold Keeper,1
Hose Keepers,1
Hose Keer,1
Hose Keper,1
Hose Maid,1
Hose Painter,1
Hose Servant,1
Hose Trainer,1
Hose-Knitter,1
Hosehold Duties,1
Hoseiry Finishner,1
Hosekeper,1
Hosery Finisher,1
Hosery Hniter,1
Hosery Trimmer,1
Hosese Keeper,1
Hoseskeeper,1
Hosey Knitter,1
Hosie,1
Hosier (Master),1
Hosier (Woollen Factory),1
Hosier Gasfitter,1
Hosier Knitter,1
Hosier Winder,1
Hosier and C,1
Hosier and Glover,1
Hosier and Glover Etc,1
Hosier and Inspector,1
Hosier and out Fitter,1
Hosier in London Manager Ironmonger Limerick,1
Hosier of Glover,1
Hosier on Hector,1
Hosier's Shop Assistant,1
Hosiers Manager,1
Hosiery,1
Hosiery Agent,1
Hosiery Agent and Manager,1
Hosiery Assistant,1
Hosiery Atendant,1
Hosiery Attendant,1
Hosiery Clerk,1
Hosiery Cutter,1
Hosiery Dept,1
Hosiery Dept. Milliner,1
Hosiery Dressmaker,1
Hosiery Fitter,1
Hosiery Foreman,1
Hosiery Grafter,1
Hosiery Hand,1
Hosiery Instructress,1
Hosiery Kander,1
Hosiery Lady,1
Hosiery Linking,1
Hosiery Machine Knitter,1
Hosiery Machinist and Seamstress,1
Hosiery Manufacture and Draper,1
Hosiery Manufacturer and General Dealer,1
Hosiery Manufacturer and Magistrate,1
Hosiery Manufactury Commercial Clerk,1
Hosiery Message Boy,1
Hosiery Mfs. Manager,1
Hosiery Mitter,1
Hosiery Sales,1
Hosiery Salesman,1
Hosiery Saleswoman,1
Hosiery Seemer,1
Hosiery Shop Assistant,1
Hosiery Shop Girl,1
Hosiery Spinner,1
Hosiery Trade,1
Hosiery Trainer,1
Hosiery Trimmers,1
Hosiery Turner,1
Hosiery-Knitter,1
Hosiery-Machine Knitter,1
Hosiery-Worker,1
Hosiey Knitter,1
Hosiry Buyer,1
Hosiry Knitter,1
Hosler,1
Hoslery Saleswoman,1
Hospetal Nurse,1
Hospital,1
Hospital Accountant,1
Hospital Asts Nurse,1
Hospital Attdt,1
Hospital Attendt Asylum,1
Hospital Cook,1
Hospital Goods Checker,1
Hospital Hall Porter,1
Hospital Lady Superintendent,1
Hospital Maid Nurse,1
Hospital Night Porter,1
"Hospital Nurse ""Sister""",1
Hospital Nurse (Practioner),1
Hospital Nurse (on Cane),1
Hospital Nurse - Geneva Cross,1
Hospital Nurse City of Dublin Nursing Institution,1
Hospital Nurse Matron,1
Hospital Nurse Mid Wife,1
Hospital Nurse Probate,1
Hospital Nurse Sevt,1
Hospital Nurse and Midwife,1
Hospital Nurse in Workhouse,1
Hospital Nurse of Workhouse (Trainer),1
Hospital Nurse on Pension,1
Hospital Nurse-Matron,1
Hospital Nurse-Retired,1
Hospital Nursing,1
Hospital Nuse,1
Hospital Registrar,1
Hospital Registrer,1
Hospital Rural,1
Hospital Servant,1
Hospital Sick Nurse,1
Hospital Superentendant,1
Hospital Superintendent,1
Hospital Suprentendent,1
Hospital Surgeon L R C P. and L R C S R. L G S and P G,1
Hospital Training,1
Hospital Trannied Nurse (Matron),1
Hospital Ward Attendent,1
Hospital Wardman,1
Hospital Wardsmaid,1
Hospital and Infirmary Porter,1
Hospital attendant,1
Hospital nurse $acti$ing in England,1
Hospital nurse trained,1
Hospital-Male Attendant,1
Hospitalcook,1
Hospitall Nurse,1
Hospitals Nurse,1
Hospl Sergt in Wk House,1
Hospl Warder,1
Hospt Nurse Dom Ser,1
Hospt. Nurse,1
Hosptal Nurse,1
Hosptial Maid,1
Hosptl Matron,1
Hostal Clerk,1
Hosted and Shop Keeper,1
Hosteler,1
Hosteter,1
Hostiler,1
Hostler Domestic,1
Hostler Unemployed,1
Hostler and Gardener,1
Hostler in Hotel,1
Hostler in Hotel Yard,1
Hostler-Domestic Servnt,1
Hot Ais Treatment,1
Hot Trimmery Unemployed,1
Hot Waiter Engineer,1
Hot Water Pipe Fitter,1
Hot and Cop Warehouse,1
Hot water fitter,1
Hotal Porter,1
Hote Keeper,1
"Hotel ""Boots""",1
Hotel - Keeper,1
Hotel - Keepers Daughter,1
Hotel - Porter Domestic Servant,1
Hotel Agent,1
Hotel Apprentice,1
Hotel Assistant Boots,1
Hotel Barman,1
Hotel Barts,1
Hotel Billiard Marker,1
Hotel Boat Porter,1
Hotel Boats,1
Hotel Book Domestic Servant,1
Hotel Books-Servant,1
Hotel Boot,1
Hotel Boot and Domestic St,1
"Hotel Boots ""Domestic""",1
Hotel Boots Domestic,1
Hotel Boots Domestic Servant,1
Hotel Boots Head,1
Hotel Borts,1
Hotel Bus Man,1
Hotel Business,1
Hotel Business and Proprietoress,1
Hotel Buss Driver,1
Hotel Buss Man,1
Hotel Buttons,1
Hotel Car Driver,1
Hotel Car driver,1
Hotel Carver,1
Hotel Chef,1
Hotel Cook-Unemployed,1
Hotel Cooks,1
Hotel Domestic Servant,1
Hotel Door Porter,1
Hotel Draper,1
Hotel Employe,1
Hotel Grocer and Publican,1
Hotel Gropristor,1
Hotel Hale Porter,1
Hotel Head Porter,1
Hotel House Keeper Unemployed,1
Hotel Housekeeper,1
Hotel Housemaid and Domestic Servant,1
Hotel Jarvey,1
Hotel K Maid,1
Hotel Keepeer,1
Hotel Keeper County Councillor Poor Law Guardian,1
Hotel Keeper Cousin,1
Hotel Keeper Farmer Auctioneer and Undertaker,1
Hotel Keeper Farmer and Plate Maker,1
Hotel Keeper Grocer and Hardware Mcht.,1
Hotel Keeper Landlady,1
Hotel Keeper Niece,1
Hotel Keeper Postmaster and c,1
Hotel Keeper Sister,1
Hotel Keeper Wife,1
Hotel Keeper Wine and Spirit Dealer,1
Hotel Keeper and Auctioneer,1
Hotel Keeper and C,1
Hotel Keeper and C and C,1
Hotel Keeper and Cycle Engineer,1
Hotel Keeper and General Merchant,1
Hotel Keeper and Genl. Merchant,1
Hotel Keeper and Grocer,1
Hotel Keeper and I. P.,1
Hotel Keeper and Magistrate,1
Hotel Keeper and Public House,1
Hotel Keeper and Publican Licd,1
Hotel Keeper and Retired Hd Cont R. I. C,1
Hotel Keeper and Tailor,1
Hotel Keeper and Town Clerk,1
Hotel Keeper and Undertaker,1
Hotel Keeper and c,1
Hotel Keeper's Son,1
Hotel Keepers Son,1
Hotel Keepers Wife,1
Hotel Kitchenmaid,1
Hotel Laundress,1
Hotel Man,1
Hotel Man Domestic Servant,1
Hotel Manager Unemployed,1
Hotel Manager Wife,1
Hotel Managereress,1
Hotel Manageres,1
Hotel Manageress D. Servant,1
Hotel Manageress Unemployed,1
Hotel Managerss,1
Hotel Mangress,1
Hotel Mannager,1
Hotel Matress,1
Hotel Meat Cerver,1
Hotel Monageress,1
Hotel Ostler,1
Hotel Page Boy,1
Hotel Pantry Boy,1
Hotel Parker,1
Hotel Partner,1
Hotel Porter (Domestic),1
Hotel Porter Labourer,1
Hotel Porter's Daughter,1
Hotel Porter's Wife,1
Hotel Porter-Domestic Servant,1
Hotel Portes,1
Hotel Portor,1
Hotel Portter,1
Hotel Post Boy,1
Hotel Poster,1
Hotel Preporitess,1
Hotel Preprietor,1
Hotel Priotress,1
Hotel Properetiren,1
Hotel Propieter,1
Hotel Propiretoress,1
Hotel Propor?,1
Hotel Proporiter,1
Hotel Propr J P,1
Hotel Proprestress,1
Hotel Propreter,1
Hotel Propretress,1
Hotel Propriator,1
Hotel Proprieter and Farmer,1
Hotel Proprieteran,1
Hotel Proprieteress,1
Hotel Proprietor Grocer and Draper,1
Hotel Proprietor Justice of Peace,1
"Hotel Proprietor Justice of the Peace, Gas Co Directors",1
Hotel Proprietor Merchant,1
Hotel Proprietor Publican (General Merchant),1
Hotel Proprietor Publican and Farmer,1
Hotel Proprietor USA,1
Hotel Proprietor and Auctioner (and Town Commissioner),1
Hotel Proprietor and Commercial Traveller,1
Hotel Proprietor and Emgration Agent,1
Hotel Proprietor and Manageress,1
Hotel Proprietor and Merchant,1
Hotel Proprietor and Post Master,1
Hotel Proprietor and R I C Pensioner,1
Hotel Proprietor and Ship Broker,1
Hotel Proprietor's Son,1
Hotel Proprietorear and Draper,1
Hotel Proprietorees,1
Hotel Proprietorer,1
Hotel Proprietorers,1
Hotel Proprietoress and Publican,1
Hotel Proprietrix,1
Hotel Proprietrs,1
Hotel Proprietrys,1
Hotel Proprioteress,1
Hotel Propristress,1
Hotel Propriter in Irish ?,1
Hotel Propriteress,1
Hotel Propriteror,1
Hotel Propritor and Draper,1
Hotel Propritter,1
Hotel Propt,1
Hotel Proptr,1
Hotel Proter,1
Hotel Protrs,1
Hotel Restaurant Proprietor,1
Hotel Servant (Boots),1
Hotel Servant Domestic,1
Hotel Servant Kitchen Land,1
Hotel Servant Porter,1
Hotel Servant Unemployed,1
Hotel Servant-Book,1
Hotel Servant-Boots,1
Hotel Server-Domestice Servant,1
Hotel Shop Keeper,1
Hotel Srvant,1
Hotel Staff Maid,1
Hotel Stell Room Maid,1
Hotel Stock Keeper,1
Hotel Waiter Domestic Servant,1
Hotel Waiter Doms Servt,1
Hotel Waiters,1
Hotel Waitress-Domestic Servant,1
Hotel Waitresses,1
Hotel Worker,1
Hotel Wriater,1
Hotel Yard Man,1
Hotel and Club Waiter,1
Hotel and General Grocary,1
Hotel and General Store,1
Hotel and Grocer Assistant,1
Hotel and Public House Keeper,1
Hotel and Publican,1
Hotel and Refreshment,1
Hotel and Restaurant Proprietress,1
Hotel and Shop Keeper's Daughter,1
Hotel and Spirit Merchant,1
Hotel or Club Waiter,1
Hotel proprietor,1
"Hotel, Waiter",1
Hotel- Porter,1
Hotel-Barmaid,1
Hotel-Boots,1
Hotel-Cook,1
Hotel-Housemaid,1
Hotel-Keeper and Spirit Licensed,1
Hotel-Keeper's Wife,1
Hotel-Waitress,1
Hotel. Porter,1
Hotele Porter,1
Hotelkeeper Daughter,1
Hotelkeeper Son,1
Hotelkeeper Wife,1
Hotell Boots,1
Hotell Chef and Cook,1
Hotell Driver,1
Hotell Servant,1
Hotell Waiter,1
Hotell Waiteress,1
Hotelmanager,1
Hotels Head Waiter,1
Hotels Manager,1
Hotil Keeper,1
Hotil Servant,1
Hotle Proprietress,1
Hotplate Baker,1
Hou,1
Hou Painter,1
Hou wife,1
Hou's Keeper,1
HouKeeper,1
Houce Keeper,1
Houe Attendant,1
Houe Keepeper,1
Houe Keper,1
Houe Proprietress,1
Houemaid Domestic Servant,1
Houes,1
Houes Keeper and Cook,1
Houes Maid Domestic Servant,1
Houese Kepper,1
Houeskeeper,1
Hough Man,1
Houghman,1
Houkeeper,1
Houlder up,1
Hour Cures,1
Hour Keeper,1
Hour Miller,1
Hours Keeper,1
Hoursedealer,1
Hous,1
Hous - Keeper,1
Hous Carpenter Emp,1
Hous Carpetor,1
Hous Ceeper,1
Hous Duity,1
Hous Duties,1
Hous Gardner Dm Ser,1
Hous Keepeing,1
Hous Keeper Dom,1
Hous Keeper Domes,1
Hous Keeper Domestic,1
Hous Keeping Barer,1
Hous Keeping Home,1
Hous Keepor,1
Hous Keepper,1
Hous Keping,1
Hous Ker,1
Hous Kipar,1
Hous Kper,1
Hous Labourer,1
Hous Made,1
Hous Made Domestic,1
Hous Manager,1
Hous Parlor Maid Domestic Servant,1
Hous Parlour Maid,1
Hous Proparty,1
Hous Proprietor,1
Hous Worke,1
Hous Worker,1
Hous and Shop Keeper,1
Hous'e Keeper,1
HousPeeper,1
House & Parlour Maid,1
House & Parlour Maid Domestic Servant,1
House (Hospital),1
House (Wife),1
House - Carpenter,1
House - Dividends,1
House - Keeper (Domestic),1
House - Kepper,1
House - Maid - Domestic Servt,1
House - Maid - General,1
House - Maid D Servant,1
House - Maid D. Servant,1
House - Maid Domestic Servt,1
House - Mistress,1
House - Painter - Master,1
House - Parlour Maid,1
House - Parlourmaid (Servant),1
House - Plumber,1
House - Plumber Unemployed,1
House - wife,1
House -Keeper,1
House ? Assit,1
House ?arlour Maid Domestic Servant,1
House A Parlour Maid,1
House Affaire,1
House Agent Navel Pensioner,1
House Agent Property Owner,1
House Agent Town Councellor,1
House Agent Town Councillor,1
House Agent and Borilff,1
House Agent and C,1
House Agent and Carrier,1
House Agent and Coal Agent,1
House Agent and R. I. C. Pensioner,1
House Agent and Sexton,1
House Agent and Valuer,1
House Agent's Assistant,1
House Agent-Postman,1
House Agents Apprentice,1
House Agents Assistants,1
House Apper,1
House Apprentice,1
House Ard Ship,1
House Asistant,1
House Assiastant,1
House Assist,1
House Assistan,1
House Assistant Grocery,1
House Assisties,1
House Assurance and Cycle Agent,1
