occupation,count
Porter Chemists,1
Porter Co Clare Infirmary,1
Porter Co Infirmary,1
Porter Corn,1
Porter D Servant,1
Porter D W and W Ry,1
Porter Domestic Servt,1
Porter Domsk Servt,1
Porter Door,1
Porter Dottling Store,1
Porter Draper,1
Porter Drug Shop,1
Porter Druggest,1
Porter Druggist Store,1
Porter Druggist and Grocer,1
Porter Drust,1
Porter Dyers,1
Porter F Hospital,1
Porter Fancy Box Works,1
Porter Framer,1
Porter G M,1
Porter G N R I,1
Porter G P O Dublin Civil Servant Hall,1
Porter G S W Rly,1
Porter G. N. R Goods,1
Porter G. P. Office,1
Porter G.K.R,1
Porter G.P.O.,1
Porter General Post Office,1
Porter Grocers Porter,1
Porter Grocers',1
Porter Grocery,1
Porter Groom,1
Porter Gt Northern Ry,1
Porter Guiness Buildings,1
Porter Hardware,1
Porter Hardware Store,1
Porter Highbama Bank,1
Porter Hoise,1
Porter Holl,1
Porter Hotel Domestic Servant,1
Porter Housefurnship,1
Porter In Hotel,1
Porter Indoor,1
Porter Infirmaty,1
Porter Iron Works,1
Porter Labr,1
Porter Laundry,1
Porter Library,1
Porter Light,1
Porter Linen Weaver,1
Porter M Great W R,1
Porter M Gwerten Ry,1
Porter Maker,1
Porter Man on Quay,1
Porter Medical Hall,1
Porter Messagner,1
Porter Messenger Unemployed,1
Porter Messenger in Post Office,1
Porter Messinger,1
Porter Mineral Water,1
Porter National Bank,1
Porter Night Hotel,1
Porter Nothern Railway,1
Porter Oil Shop,1
Porter Painters,1
Porter Pensioner His M Army,1
Porter Plasterer,1
Porter Plumber Shop,1
Porter Potatoe Store,1
Porter Prov. Bank,1
Porter Provision,1
Porter Provision Trade,1
Porter Quay Workhouse,1
Porter Railway Employe,1
Porter Railway Emply,1
Porter Rwy.,1
Porter Ry,1
Porter Seed Store,1
Porter Seeds Store,1
Porter Servant,1
Porter Sho Mager,1
Porter Shop and c,1
Porter Soing Machan,1
Porter Steam Boat,1
Porter Store,1
Porter Store (Labourer),1
Porter Store Sprit,1
Porter Tailors,1
Porter Tea Store,1
Porter Tobacco,1
Porter Tobbacco Staf,1
Porter Trinity College,1
Porter Un-Employed,1
Porter Van Man,1
Porter W.H,1
Porter W.R. Railway,1
Porter Whiskey Store,1
Porter Whisty,1
Porter Wife,1
Porter Window Cleaner,1
Porter Wine Merch,1
Porter Wine Store,1
Porter Yarn ?,1
"Porter and Agricult to District School ""Evieted Tenant""",1
Porter and Ale Bottler,1
Porter and Bottler,1
Porter and Drug Packer,1
Porter and Gate Keeper Co Hospital,1
Porter and M G W R,1
Porter and Packer,1
Porter and Packer Labouerer,1
Porter and Sea,1
Porter and Telegraphist P. O,1
Porter and Telegrapist. P. O,1
Porter and Van Man,1
Porter at Bank,1
Porter at Meat Market,1
Porter at Nation Bank,1
Porter at R Station,1
Porter at Railway,1
Porter at Rly Station,1
Porter at Wine Store,1
Porter at Workhouse,1
Porter employed to a Draper,1
Porter for Great Northn Ralwy,1
Porter in Bacon Factory Unemployed,1
Porter in Baconyard,1
Porter in Bank Bal,1
Porter in Bauk,1
Porter in Boatlingstone,1
Porter in Boot Shop,1
Porter in Boot Store,1
Porter in Boot Warehouse,1
Porter in Botting Store,1
Porter in Bottlens Store,1
Porter in Brown,1
Porter in Butler Store,1
Porter in Butter Market,1
Porter in Carriers Office Apprentice,1
Porter in Chandler,1
Porter in Chemists,1
Porter in Chemists Shop,1
Porter in Club,1
Porter in College,1
Porter in Cork Cutters Shop,1
Porter in Corn Store,1
Porter in Creamery,1
Porter in Cycle Works,1
Porter in Dairy Shop,1
Porter in Disesting Dept T.C.D,1
Porter in Distillery,1
Porter in Disttelery,1
Porter in Dougert,1
Porter in Drabers Shop,1
Porter in Draper's Shop,1
Porter in Drapery Shop,1
Porter in Drapery and c,1
Porter in Drepey Fire,1
Porter in Druggist,1
Porter in Druggist Store,1
Porter in Duty Paid Store,1
Porter in Electrical Works,1
Porter in Florist shop,1
Porter in Flour Mill,1
Porter in Flour Store,1
Porter in Flower Store,1
Porter in Furniture Shop,1
Porter in G.P.O,1
Porter in General Shop,1
Porter in Granite Works,1
Porter in Grocer Shop,1
Porter in Grocer Store,1
Porter in Grocer's Shop-Unemployed,1
Porter in Grocers Club,1
Porter in Grocery Store,1
Porter in Grocery Stores,1
Porter in Hall,1
Porter in Hard-Ware Shop,1
Porter in Hardware Merchants,1
Porter in Hardware Stone,1
Porter in Hdman Shop,1
Porter in Hospital,1
Porter in House Farmshine Shop,1
Porter in Infermary,1
Porter in Iron Engineers,1
Porter in Iron Stores,1
Porter in Iron Works,1
Porter in Iron Yard,1
Porter in Ironmongers,1
Porter in Laundry,1
Porter in Leath Waxtiner,1
Porter in Linen House,1
Porter in Mattress Factory,1
Porter in Medical Hall,1
Porter in Merchants Shop,1
Porter in Mineral Store,1
Porter in Mineral Water Coy,1
