occupation,count
Matrow,2
Mattressmaker,2
Mattster,2
Mayor of Limerick,2
Mayors Sergeant,2
Mchanic,2
Mchinist,2
Meal Merchant,2
Meal and Floar Merchant,2
Meal and Flour Dealer,2
Means Derived From Dividends,2
Measurer in Linen Buisness,2
Meat Market Labourer,2
Meat Market Porter,2
Meat Purveyor,2
Meat Shop Attendant,2
Meat Shopkeeper,2
Mecanical Engineer,2
Mechanic (Cycle),2
Mechanic (Linen Factory),2
Mechanic (Marine Engineering),2
Mechanic App,2
Mechanic Assistant,2
Mechanic Carpenter,2
Mechanic Factory,2
Mechanic Flax Spinning,2
Mechanic Iron Moulder,2
Mechanic Master,2
Mechanic Mill Filler,2
Mechanic Plumber,2
Mechanic Spinning Mill,2
Mechanic Textile,2
Mechanic and Fitter,2
Mechanic and Labourer,2
Mechanic in Dye and Finishing Works,2
Mechanic in Facory,2
Mechanic in Foundry at Machinery,2
Mechanic in General Machine Works,2
Mechanic in Laundry,2
Mechanic in Paper Mill,2
Mechanic-Bicycle,2
Mechanic-Fitter,2
Mechanic-Master,2
Mechanical Engineer (Master),2
Mechanical Engineer Apprentice,2
Mechanical Engineer Retired,2
Mechanical Engineer and Manufacture,2
Mechanical Engineer at Factory,2
Mechanical Engineer in Works,2
Mechanical Engineering Draughtsman,2
Mechanical and Engineer,2
Mechanician,2
Mechanick,2
Mechanick Moulder Iron,2
Mechanics Boy,2
Mechanics Collurs,2
Mechanie in Spinning Factory,2
Mechanist Apprentice Foundry,2
Mechenest,2
Mecheniss,2
Mechine Fitter,2
Medcial,2
Medical Chemist,2
Medical Docter,2
Medical Doctor Physician,2
Medical Doctor Physician and Surgeon,2
Medical Doctor's Wife,2
Medical Dr,2
Medical Hall Porter,2
Medical Herbalist,2
Medical Officer,2
Medical Practitioner and Apothecary,2
Medical Student B A T C D,2
Medical Student Dub University,2
Medical Student Edinburgh University,2
Medical Student R C S I,2
Medical Student R U I,2
Medical Student R.C.S.I,2
Medical Student(R.C.S.I),2
Medical and Sergical Nurse,2
Medieval Brass Worker,2
Mehinist,2
Mehinst,2
Member of Charitable Inst,2
Member of R Commty,2
Member of R Community,2
Member of Religion Society-College Assistant,2
Member of Religious Order (Lay Brothers),2
Member of the Family,2
Menchenests,2
Mender in Woolen Factory,2
Mender in Woollen Factory,2
Mendicant on Outdoor Relief,2
Mening Engineers,2
Mercantil Clerk,2
Mercantile Assistant,2
Mercantile Book Keeper,2
Mercantile Clark,2
Mercantile Clerk Coal Trade,2
Mercantile Clerk Linen Trade,2
Mercantile Clerk Linen Warehouse,2
Mercantile Clk,2
Mercantile Manager,2
Mercantile Officer,2
Mercantill Clerk,2
Merchant (Coal),2
Merchant (General),2
Merchant (Provision),2
Merchant (Wine),2
Merchant - Sailor,2
Merchant Apprentice,2
Merchant Baker,2
Merchant Biscuit Manufactory,2
Merchant Drapery I P,2
Merchant Droper,2
Merchant Druggist,2
Merchant Grocer and Baker,2
Merchant Grocer and Draper,2
Merchant Grocer and Hardware,2
Merchant Hardware,2
Merchant House ?,2
Merchant House Furnisher,2
Merchant I.P.,2
Merchant Iron,2
Merchant Ironmonger,2
Merchant J.P.,2
Merchant Jewellery,2
Merchant Labourer,2
Merchant Magistrate,2
Merchant Malt Store,2
Merchant Master Tailor,2
Merchant Perl Outfitter,2
Merchant Porter,2
Merchant Provision,2
Merchant Sailors Wife,2
Merchant Salior,2
Merchant Tailor (Master),2
Merchant Tailor Apprentice,2
Merchant Tailor and Draper,2
Merchant Tailor and Outfitter,2
Merchant Tailors Book Keeper,2
Merchant Tea Agent,2
Merchant Tea Wine and C,2
Merchant Tea Wine and Spt,2
Merchant Timber,2
Merchant Wine and Spirit,2
Merchant and Auctioneer,2
Merchant and Contractor,2
Merchant and General Dealer,2
Merchant and Grazier,2
Merchant and J.P.,2
Merchant and Miller,2
Merchant and Sailor,2
Merchant-China,2
Merchant-Earthenware and Wool,2
Merchant-Flour,2
Merchant-General,2
Merchant-General Grocer,2
Merchant-Sailor,2
Merchants,2
Merchants Carman,2
Merchants Clerk Provision,2
Merchants Office,2
Merchants Traveller,2
Merchants Widow,2
Mercheant Seaman,2
Merdicart,2
Merner,2
Mesenger Boy,2
Meshaner,2
Meson,2
Mess Caterer,2
Message,2
Message Boy (Grocer's),2
Message Boy Gro,2
Message Boy Grocer,2
Message Boy Shop,2
Message Boy in Mill,2
Messageboy Grocershop,2
Messagener,2
Messagenger,2
Messager Boy,2
Messanger Public House,2
Messanger in Office,2
Messeage Boy,2
Messenager,2
Messenger (Unemployed),2
Messenger Brewery,2
Messenger Butcher's,2
Messenger Clerk,2
Messenger E Telegraph,2
Messenger General Servant,2
Messenger Hotel,2
Messenger Linen,2
Messenger Servant Domestic,2
Messenger Tea Merchants,2
Messenger Telegraph,2
Messenger Van driver,2
Messenger and Packer,2
Messenger at Hotel,2
Messenger at Works,2
Messenger in Bakery,2
Messenger in Biscuit Factory,2
Messenger in Book Shop,2
Messenger in Chemists,2
Messenger in Drug Store,2
Messenger in Four Court,2
Messenger in Fruit Shop,2
Messenger in Grocer Shop,2
Messenger in Grocery,2
Messenger in Hotel,2
Messenger in Linen Warehouse,2
Messenger in Mill,2
Messenger in News Paper Office,2
Messenger in Post Office,2
Messenger in Railway Office,2
Messenger in a Bakery,2
Messenger in a Shop,2
Messenger's,2
Messenger-Shop,2
Messengerboy,2
Messengers Porter,2
Messer A Guinness,2
Messge Boy at Factory,2
Messiage Boy,2
Messige Boy,2
Messinger Boy,2
Messionary,2
Messon,2
Messroom Boy,2
Metal Dealer,2
Metal Roller,2
Meternity Nurse,2
Methodist Chool,2
Methodist Clergyman,2
Methodist Preacher,2
"Methodist Preacher B.A., R.U.I.",2
Methodist School Teacher,2
Metropolitan Police Pensioner,2
Mettal Molders,2
Michanic (Iron) Foundry,2
Michanical Engineer,2
Mid Wife Nurse,2
Midical Student,2
Midwifrey Nurse,2
Miler,2
Miles - Man,2
Miles Ganger,2
"Miles Man, General Labourer",2
Milesman G S,2
Milesman G S W Ry,2
Milesman G. S. and W Railway,2
Milesman M G W R,2
Milesman M.G.W. Railway,2
Milesman M.G.W.R,2
Milesman on Rly,2
Milesmans Wife,2
Milinar,2
Miliner and Dress Maker,2
Military,2
Military Barrack Labourer,2
Military Cap Marker,2
Military Clerk,2
Military School,2
Military Student,2
Military-Retired,2
Militea Man,2
Militer Man,2
Militia,2
Militia Man and General Labourer,2
Militia Man and Labourer,2
Milk - Carrier,2
Milk Agent,2
Milk Cart Driver,2
Milk Condensor,2
Milk Factor,2
Milk Factory Engine Driver,2
Milk Factory General Servant,2
Milk Maid-Domestic Servant,2
Milk Server Domestic Servant,2
Milk Tester,2
Milk Woman Domestic,2
Milk-Dealer,2
Milk-Maid,2
Milker,2
Milkman Domestic Servant,2
Mill - Worker (Machine - Boy),2
Mill Cotton Winder,2
Mill Dofer,2
Mill Doffer (Linen),2
Mill Doffer Factory,2
Mill Doffer Mill Worker,2
Mill Employe Yarn Reeler,2
Mill Hackler,2
Mill Hand (Weaver),2
Mill Hand Doffer,2
Mill Hand Flax Doffer,2
Mill Hand Flax Mill,2
Mill Hand Flax Spinner,2
Mill Hand Flour,2
Mill Hand Labourer,2
Mill Hand Rover,2
Mill Hand-Rover,2
Mill Hand-Spinner,2
Mill Laborer,2
Mill Labourer Linen,2
Mill Labourer Unemployed,2
Mill Labourers Son,2
Mill Labr,2
Mill Labrour,2
Mill Linen,2
Mill Linen Trade,2
Mill Linen Winder,2
Mill Manager Unemployed,2
Mill Painter,2
Mill Preparer,2
Mill Shop Assistant,2
Mill Skrewer in Thread Factory,2
Mill Spinner Flax,2
Mill Spinner Linen,2
Mill Stone Dresser,2
Mill Store Keeper,2
Mill Thread Worker,2
Mill Waker,2
Mill Warper,2
Mill Weaver,2
Mill Weaver Linen,2
Mill Worker (Labourer),2
Mill Worker (Winder in Mill),2
Mill Worker Bleacher in Bleach and Dye Works,2
Mill Worker Cotton Weaver,2
Mill Worker Doffer (1/2 Time),2
